"","x"
"3459",0.815989918606323
"3460",0.0329441893768702
"3461",0.180191538341461
"3462",0.703845333921631
"3463",0.34084082069373
"3464",0.292638426103371
"3465",0.886744429482267
"3466",0.828680937884098
"3467",0.011536560129961
"3468",0.00486241210046867
"3469",0.622965306785972
"3470",0.00180384782681226
"3471",0.45182502895912
"3472",0.567298763041712
"3473",0.0371426150299834
"3474",0.000997655188176487
"3475",0.0886806440973635
"3476",0.100236196415033
"3477",0.401989992616334
"3478",0.0515718792074247
"3479",0.126743757935148
"3480",0.208653134524938
"3481",0.0574558907673818
"3482",0.00295778299140176
"3483",0.0106840354759063
"3484",0.0330262403507048
"3485",0.615143894512203
"3486",0.595449674129063
"3487",0.00745725215809425
"3488",0.50860120691768
"3489",0.225411649688079
"3490",0.532909536162716
"3491",0.13108232050553
"3492",0.35329133890698
"3493",0.880630856975615
"3494",0.534490147879102
"3495",0.847079039651261
"3496",0.0781941684820958
"3497",0.651455925541319
"3498",0.378938825925511
"3499",0.0272429709416868
"3500",0.582342412165428
"3501",0.173794230417627
"3502",0.626288454066198
"3503",0.00302360273859774
"3504",0.57040590742923
"3505",0.000188876298682397
"3506",0.000491123724464479
"3507",0.65291896719825
"3508",0.0807709314824699
"3509",0.129362360738445
"3510",0.699963550789488
"3511",0.284791012195211
"3512",0.352821659052175
"3513",0.226447394278481
"3514",0.0834813073826257
"3515",0.00483843999530874
"3516",0.15691280610624
"3517",0.0041100384519199
"3518",0.564990814729242
"3519",0.213025406682736
"3520",0.722603261090884
"3521",0.0102877357323298
"3522",0.595003964507243
"3523",0.361292258047295
"3524",0.144129089982823
"3525",0.791389526388852
"3526",0.914066374887647
"3527",0.00472075464693482
"3528",0.0943824581363965
"3529",0.0573907490559031
"3530",0.00146064634130606
"3531",0.495026529717603
"3532",0.0797027562576647
"3533",0.0232201158723335
"3534",0.666994456404742
"3535",0.0547545056136387
"3536",0.151519866014834
"3537",0.821295348981439
"3538",0.00430048148084165
"3539",0.984674303309519
"3540",0.262110282108953
"3541",0.0699593807497966
"3542",0.456852904710934
"3543",0.511538352974538
"3544",0.625509879796345
"3545",0.00211456466776647
"3546",0.0172375177423572
"3547",0.00778435675139182
"3548",0.035447891551661
"3549",0.458924233944551
"3550",0.424938065152385
"3551",0.990339689170841
"3552",0.974314090197821
"3553",0.000394575822038231
"3554",0.0413139406528983
"3555",0.297758122894532
"3556",0.000659735691169381
"3557",0.0197761327369981
"3558",0.166893490358691
"3559",0.30321684071795
"3560",0.090149073887782
"3561",0.353186373856027
"3562",0.864223230854292
"3563",0.407772074875012
"3564",0.376329086259357
"3565",0.0434777704199311
"3566",0.928192060683574
"3567",0.124618303062147
"3568",0.299771898934586
"3569",0.609571700637175
"3570",0.974645134163235
"3571",0.0194747410205885
"3572",0.386505103741043
"3573",0.451964349300136
"3574",0.91560973969115
"3575",0.415134994881067
"3576",0.0363349600317452
"3577",0.775099453183343
"3578",0.000793469334586321
"3579",0.0000423913122341637
"3580",0.374496403338229
"3581",0.00401080945421294
"3582",0.548414995058467
"3583",0.751141887664314
"3584",0.00554902772857715
"3585",0.200306749545503
"3586",0.133145204964243
"3587",0.0119100036477524
"3588",0.161801145271505
"3589",0.259291004923361
"3590",0.167855366030988
"3591",0.0736985202482914
"3592",0.266821350597506
"3593",0.731267505741165
"3594",0.000495190913466295
"3595",0.024431941149681
"3596",0.19198576804997
"3597",0.694452811959596
"3598",0.723842396859232
"3599",0.112685574360082
"3600",0.31077582736495
"3601",0.389098605478229
"3602",0.54768072649711
"3603",0.356991877329911
"3604",0.0662060353730831
"3605",0.730802050404689
"3606",0.445217270440442
"3607",0.172503827789742
"3608",0.00433183750590462
"3609",0.929479069740406
"3610",0.483021434475088
"3611",0.978904658360381
"3612",0.116839134104396
"3613",0.859067695026988
"3614",0.474601636695075
"3615",0.135617107136895
"3616",0.44514701875785
"3617",0.289983196711756
"3618",0.0460172382421787
"3619",0.377698662598491
"3620",0.0019871728444451
"3621",0.4972651917555
"3622",0.48208307214258
"3623",0.0603791255615817
"3624",0.706206329095024
"3625",0.642277146438268
"3626",0.119353646067017
"3627",0.61667646952377
"3628",0.589632359116104
"3629",0.121616397058088
"3630",0.059004631854601
"3631",0.261086084150196
"3632",0.00157953797647894
"3633",0.377660118492393
"3634",0.849168297178072
"3635",0.30332457335635
"3636",0.473819644932218
"3637",0.091676883044654
"3638",0.999724906941311
"3639",0.470338431798712
"3640",0.220020584250032
"3641",0.736562905173051
"3642",0.584844393939241
"3643",0.519228669326603
"3644",0.166285692578324
"3645",0.0114339090717754
"3646",0.0507196413790323
"3647",0.0979670123216694
"3648",0.383421380097057
"3649",0.454843686818362
"3650",0.211585993290014
"3651",0.0139091558241274
"3652",0.0229640872610257
"3653",0.0455963410286195
"3654",0.0288739050217185
"3655",0.00303918546028241
"3656",0.558046637298503
"3657",0.102049494323952
"3658",0.359644386621829
"3659",0.0122580538689676
"3660",0.426458013514471
"3661",0.0628168881035982
"3662",0.479473000379027
"3663",0.378871567222685
"3664",0.0946959911739162
"3665",0.00727865175626634
"3666",0.19272763173998
"3667",0.0238163717131107
"3668",0.603775018578551
"3669",0.48192546856185
"3670",0.43989476130449
"3671",0.889602799413116
"3672",0.00187757852821163
"3673",0.122195275430218
"3674",0.0632474574289119
"3675",0.0353825707112703
"3676",0.109226667217802
"3677",0.286749883273547
"3678",0.523646269235783
"3679",0.66722095191345
"3680",0.553255721627611
"3681",0.285922312747342
"3682",0.0585094530855885
"3683",0.921164453114236
"3684",0.372877398159656
"3685",0.00386731561061675
"3686",0.00484643991124276
"3687",0.0300776680184438
"3688",0.910565312607651
"3689",0.109494728759476
"3690",0.0377956745522488
"3691",0.162836144709046
"3692",0.565547406787872
"3693",0.0578944477120602
"3694",0.0000590765253840844
"3695",0.124766549141625
"3696",0.278504513399298
"3697",0.150882441911485
"3698",0.0195565186136142
"3699",0.00712227098121935
"3700",0.61630136985348
"3701",0.793854031285779
"3702",0.123335252345505
"3703",0.0415298497479545
"3704",0.362838741213357
"3705",0.00884875767015538
"3706",0.000734954950149836
"3707",0.298715561698444
"3708",0.0718056779448542
"3709",0.168945457705292
"3710",0.00599201477629912
"3711",0.497111894111276
"3712",0.116505904096176
"3713",0.0591119182067345
"3714",0.0000260432840985683
"3715",0.376314867974123
"3716",0.0544252339140897
"3717",0.403736692579449
"3718",0.173744265765104
"3719",0.284276130613997
"3720",0.357727353381712
"3721",0.018896965940478
"3722",0.144374750407407
"3723",0.00777450577414759
"3724",0.000990193279520635
"3725",0.0332277556816357
"3726",0.319112312572609
"3727",0.000194309972898331
"3728",0.294755657501565
"3729",0.825719512525758
"3730",0.902675515479136
"3731",0.877810792039451
"3732",0.308107549987829
"3733",0.0502453089552768
"3734",0.00582759515176644
"3735",0.497390461960885
"3736",0.094687797106436
"3737",0.84934744715251
"3738",0.0635035967956406
"3739",0.0812296587209869
"3740",0.106057424107343
"3741",0.265455829894652
"3742",0.0187838783746706
"3743",0.933221956171118
"3744",0.740786779135046
"3745",0.375441730792518
"3746",0.714051193809053
"3747",0.0181862084803723
"3748",0.0601600294456571
"3749",0.0372227072362343
"3750",0.0118840289621487
"3751",0.118750457773706
"3752",0.661103504365034
"3753",0.0492791124557672
"3754",0.705392604497146
"3755",0.624798342605296
"3756",0.377564588480328
"3757",0.00264141962224641
"3758",0.427273167368486
"3759",0.301181515249345
"3760",0.390964140665074
"3761",0.759624706834039
"3762",0.0180035679876892
"3763",0.218706245195266
"3764",0.128681629464871
"3765",0.710848150379613
"3766",0.0153961240422568
"3767",0.115117317154126
"3768",0.0863768909384464
"3769",0.0295118466935952
"3770",0.697583021341887
"3771",0.13029278758207
"3772",0.342409325479552
"3773",0.759505115160301
"3774",0.382165871850684
"3775",0.0810825508829067
"3776",0.00735846347319502
"3777",0.0568885876694121
"3778",0.445074163603719
"3779",0.888562520990987
"3780",0.0124442732563954
"3781",0.038208745945959
"3782",0.341870726710977
"3783",0.00692506074797543
"3784",0.00134853802307161
"3785",0.310084825982152
"3786",0.992676377781787
"3787",0.175733348850216
"3788",0.0104509179147536
"3789",0.0231323032364783
"3790",0.217921186874928
"3791",0.967943843372865
"3792",0.00422474854120329
"3793",0.11097582053686
"3794",0.0254063505521981
"3795",0.159569886536402
"3796",0.0302704461787277
"3797",0.0219165781062933
"3798",0.402520057262027
"3799",0.186308220129799
"3800",0.326734231835602
"3801",0.0142091849085089
"3802",0.624069982621752
"3803",0.198045362697317
"3804",0.00606497822425858
"3805",0.0000922219936465846
"3806",0.000962135082239387
"3807",0.158474886606726
"3808",0.267751570623138
"3809",0.003034234591484
"3810",0.156299320637995
"3811",0.0878543173112325
"3812",0.537892540258594
"3813",0.0382828232533422
"3814",0.0199043424723723
"3815",0.00211573054271512
"3816",0.131815991976603
"3817",0.420215989740793
"3818",0.0258194038811417
"3819",0.0195302151605351
"3820",0.563686298142887
"3821",0.375962251537179
"3822",0.00690933620003393
"3823",0.282638150857928
"3824",0.975920971776471
"3825",0.0347045924472069
"3826",0.173426669533698
"3827",0.0307987373295189
"3828",0.257163225008598
"3829",0.0110837325644082
"3830",0.976697062715652
"3831",0.0106714670161111
"3832",0.0267411132662339
"3833",0.658411887245748
"3834",0.710842546607936
"3835",0.393943679595676
"3836",0.342245520446298
"3837",0.4348358479301
"3838",0.809177202663987
"3839",0.387546304769239
"3840",0.302690801607123
"3841",0.00226771098259796
"3842",0.000979658270339606
"3843",0.000382794436693404
"3844",0.0782887520202217
"3845",0.0815096950706471
"3846",0.000544698492846677
"3847",0.0272748278004363
"3848",0.0128323746931373
"3849",0.0000109590428501357
"3850",0.0437056732044061
"3851",0.00344148150525903
"3852",0.000185192103344543
"3853",0.00373539202342347
"3854",0.010618784954822
"3855",0.0359948547345664
"3856",0.0638710335789965
"3857",0.579227486220925
"3858",0.815593310831932
"3859",0.712557167383325
"3860",0.249525791835747
"3861",0.161599977949063
"3862",0.123663636776892
"3863",0.0235411578668625
"3864",0.0501669446331413
"3865",0.00127360239605958
"3866",0.802029852693267
"3867",0.000462787080675154
"3868",0.00030616282102898
"3869",0.912177892404203
"3870",0.0352757233662071
"3871",0.284781711017504
"3872",0.739767775888981
"3873",0.00542901763536453
"3874",0.720337092448201
"3875",0.284229290622971
"3876",0.222740128790732
"3877",0.372100150018378
"3878",0.375885323138586
"3879",0.00484555366574931
"3880",0.969090858637341
"3881",0.158231303912697
"3882",0.18381252157399
"3883",0.0671210959001851
"3884",0.26566278468911
"3885",0.595085169945638
"3886",0.79998801290744
"3887",0.185781329113213
"3888",0.00219457197251598
"3889",0.68165344888483
"3890",0.502452367880416
"3891",0.105244478496422
"3892",0.0555895890423567
"3893",0.811717789225589
"3894",0.945836065238945
"3895",0.902482591572646
"3896",0.516239675309552
"3897",0.443558610472867
"3898",0.391781984276007
"3899",0.00626638658625966
"3900",0.466467521513559
"3901",0.0119447565712646
"3902",0.173068467215849
"3903",0.157109683735413
"3904",0.473042396569529
"3905",0.0950103942389141
"3906",0.0178852299307544
"3907",0.0000260909305513469
"3908",0.0892649073916875
"3909",0.202564845907432
"3910",0.593600603923949
"3911",0.655178356992089
"3912",0.705772816613033
"3913",0.140377360178191
"3914",0.223719010200421
"3915",0.739198503179198
"3916",0.511832935639374
"3917",0.568235590434969
"3918",0.333013351118845
"3919",0.196247019042733
"3920",0.00542126553746086
"3921",0.0203470406541417
"3922",0.0210966639431386
"3923",0.000507795863185368
"3924",0.126300173892799
"3925",0.775259475981295
"3926",0.204200241139491
"3927",0.0924823415892638
"3928",0.112799531878083
"3929",0.01021163045143
"3930",0.524401098557373
"3931",0.378953613689047
"3932",0.255239330264733
"3933",0.32405997928795
"3934",0.0528871680248694
"3935",0.698686737608685
"3936",0.0301581125837253
"3937",0.000034867500738183
"3938",0.0145417929160762
"3939",0.00817465787127572
"3940",0.183056799794438
"3941",0.5609058834767
"3942",0.0260069123332699
"3943",0.220580596813443
"3944",0.6411042129011
"3945",0.969700862017914
"3946",0.0231773467595482
"3947",0.0129031360388675
"3948",0.619178032519239
"3949",0.495216832154438
"3950",0.15669715293471
"3951",0.170013215535202
"3952",0.370063081700775
"3953",0.0295936036161323
"3954",0.269955471733727
"3955",0.0197598664069214
"3956",0.0666808082725491
"3957",0.124268360047856
"3958",0.0870292589239913
"3959",0.317327758838237
"3960",0.00492489631645007
"3961",0.427661122849156
"3962",0.0000277312456548138
"3963",0.505927858520796
"3964",0.0000446601952099057
"3965",0.0723137545555359
"3966",0.00249015596268193
"3967",0.467658323155638
"3968",0.176688696633968
"3969",0.444450095614274
"3970",0.221361405524076
"3971",0.377744406456786
"3972",0.375895979698219
"3973",0.123819808293358
"3974",0.0160204850193764
"3975",0.048737092315141
"3976",0.61294622773653
"3977",0.0484102801624934
"3978",0.0910098978500898
"3979",0.167677084020234
"3980",0.194881178330298
"3981",0.359148326139483
"3982",0.268329180102581
"3983",0.0413924364143213
"3984",0.0241882709922657
"3985",0.346108689700563
"3986",0.183248272054723
"3987",0.532807072437804
"3988",0.72272994760062
"3989",0.0486747301661426
"3990",0.00361939288497283
"3991",0.823217220059441
"3992",0.727662212866629
"3993",0.00320575255714036
"3994",0.56542159828146
"3995",0.0714364532429448
"3996",0.011714936401961
"3997",0.470540547910713
"3998",0.00126901630634191
"3999",0.236650404961464
"4000",0.497437750034285
"4001",0.430540844225589
"4002",0.0159160050586112
"4003",0.505231347883211
"4004",0.823859254277641
"4005",0.00120014622464123
"4006",0.0117319789648864
"4007",0.254733843959338
"4008",0.667661276628011
"4009",0.821151835586762
"4010",0.319104175621118
"4011",0.321602257176734
"4012",0.00465188270192514
"4013",0.147108914232746
"4014",0.00351307625293979
"4015",0.000406353503483282
"4016",0.0169588066852501
"4017",0.178069271749522
"4018",0.568321892653192
"4019",0.0154488869009073
"4020",0.0568295782405663
"4021",0.045889662444082
"4022",0.558978092609973
"4023",0.177530433809794
"4024",0.0267774420250471
"4025",0.852777917239406
"4026",0.886526741348497
"4027",0.658519374819852
"4028",0.852778340945914
"4029",0.00123047546370176
"4030",0.141843805480763
"4031",0.0485758285606575
"4032",0.464927234855785
"4033",0.0118667425101995
"4034",0.437117736868291
"4035",0.13029871002179
"4036",0.0740098603482961
"4037",0.353626661037146
"4038",0.00425142377217537
"4039",0.0438433689721421
"4040",0.383489680549989
"4041",0.556917751394398
"4042",0.239954217398909
"4043",0.114131797174143
"4044",0.0617297406128846
"4045",0.75388077281191
"4046",0.0239988269323825
"4047",0.0216758139183122
"4048",0.299462709994836
"4049",0.761316727948873
"4050",0.881537615782915
"4051",0.213189693117234
"4052",0.518562455761648
"4053",0.0692232711346001
"4054",0.453757177955183
"4055",0.258036516181576
"4056",0.618478048442495
"4057",0.478020835553485
"4058",0.170818688567977
"4059",0.0505054128080217
"4060",0.023786859291724
"4061",0.0151955073630077
"4062",0.79236064558687
"4063",0.945639042097802
"4064",0.410163976739202
"4065",0.109452711966707
"4066",0.602195101632308
"4067",0.790555977561453
"4068",0.906061003856671
"4069",0.547338656193042
"4070",0.0027712350709519
"4071",0.14176701884685
"4072",0.0241170704291803
"4073",0.114591106442035
"4074",0.66185683097103
"4075",0.382099553720366
"4076",0.904794472905188
"4077",0.922721815766282
"4078",0.205363430446606
"4079",0.532962148592938
"4080",0.698953504170086
"4081",0.240166371547485
"4082",0.616579238950536
"4083",0.000994809910892583
"4084",0.0060164673695746
"4085",0.216818690448279
"4086",0.00826187898113761
"4087",0.0202548043044169
"4088",0.157736910174679
"4089",0.881445496683994
"4090",0.598480539569428
"4091",0.0278787934705907
"4092",0.658469395945768
"4093",0.663340456956975
"4094",0.00851667342762615
"4095",0.0725239587861963
"4096",0.039034751304272
"4097",0.000761572322771234
"4098",0.136420467921807
"4099",0.313789783015206
"4100",0.0208293982986242
"4101",0.00250286566487106
"4102",0.831654273161987
"4103",0.548298100030197
"4104",0.725962795132059
"4105",0.240479236256404
"4106",0.497613950192688
"4107",0.00536044028798976
"4108",0.0747110729729456
"4109",0.0076736585103593
"4110",0.202364795050871
"4111",0.0126130408140988
"4112",0.863384639078799
"4113",0.166366515923354
"4114",0.189889750934705
"4115",0.0106403393231254
"4116",0.235359197358508
"4117",0.241402007952324
"4118",0.0107167814101798
"4119",0.257243479511291
"4120",0.0345127328115438
"4121",0.383788164363265
"4122",0.466614731157958
"4123",0.274579324635811
"4124",0.0823301653891585
"4125",0.51970508226546
"4126",0.124066012905726
"4127",0.492699898411206
"4128",0.879659119801026
"4129",0.884234081689358
"4130",0.574582104261228
"4131",0.216463504962127
"4132",0.163113283952024
"4133",0.141894339856917
"4134",0.160883806005399
"4135",0.00115134771890263
"4136",0.97396362124648
"4137",0.00149368474715233
"4138",0.107617749621523
"4139",0.78096510103098
"4140",0.275430847423912
"4141",0.0440463383381888
"4142",0.218074347391352
"4143",0.0922861602777194
"4144",0.00563150849674858
"4145",0.910634809503865
"4146",0.16522878947479
"4147",0.118001045933156
"4148",0.348399569094372
"4149",0.840206849842546
"4150",0.330216533789837
"4151",0.0999977696022554
"4152",0.122134922167289
"4153",0.386525898434854
"4154",0.275335048863343
"4155",0.26365516038145
"4156",0.0020267457595089
"4157",0.0122086584387508
"4158",0.0215041008011742
"4159",0.1121516289303
"4160",0.0116581887807343
"4161",0.0115320780028842
"4162",0.00158184518987215
"4163",0.00155913887725325
"4164",0.0983629701945113
"4165",0.793326902971
"4166",0.59930624201383
"4167",0.852149002594087
"4168",0.792467092634359
"4169",0.522403913153856
"4170",0.493534714732853
"4171",0.172925691310461
"4172",0.386687995993861
"4173",0.364755213806854
"4174",0.149564830478465
"4175",0.104538026494516
"4176",0.514078932625819
"4177",0.21944720518648
"4178",0.00408582685900852
"4179",0.538131234629182
"4180",0.80780600773045
"4181",0.37102614443933
"4182",0.759680435009097
"4183",0.0311270388867289
"4184",0.0340119552212854
"4185",0.855201840290566
"4186",0.865701764165332
"4187",0.747476655693599
"4188",0.393056544958545
"4189",0.530426090012894
"4190",0.0692708496490018
"4191",0.374381649848367
"4192",0.0658005012281979
"4193",0.167548051429465
"4194",0.561403521175292
"4195",0.395621815478549
"4196",0.246255080039631
"4197",0.810613022570691
"4198",0.0138157258750412
"4199",0.552878423661222
"4200",0.144869244613791
"4201",0.000118015294044473
"4202",0.00119866344919939
"4203",0.000861183641149605
"4204",0.0502763656660089
"4205",0.492549375204605
"4206",0.826897873960068
"4207",0.514815488810788
"4208",0.794631783001331
"4209",0.0751407788914521
"4210",0.00239335826334284
"4211",0.0245678930234866
"4212",0.000236279348903929
"4213",0.00170587293416977
"4214",0.396365395597113
"4215",0.56810712991208
"4216",0.125127419829522
"4217",0.0314907750087493
"4218",0.285372766335878
"4219",0.198650879798184
"4220",0.53193336341406
"4221",0.0762491675834348
"4222",0.627733405643987
"4223",0.489259345549614
"4224",0.767729440413552
"4225",0.316301441785059
"4226",0.000263317698491861
"4227",0.0123145316099601
"4228",0.00143601793014909
"4229",0.00268088885357196
"4230",0.00666263461279611
"4231",0.00663023168508291
"4232",0.00350693892486479
"4233",0.384663996764045
"4234",0.0000767734491922642
"4235",0.000049319349966217
"4236",0.021559829645965
"4237",0.995304954312816
"4238",0.16762652714496
"4239",0.0499011016576301
"4240",0.171640505865956
"4241",0.0207403291458237
"4242",0.295162835891195
"4243",0.101815847098106
"4244",0.00361692688239026
"4245",0.725293611549114
"4246",0.31201935122635
"4247",0.0076603329773118
"4248",0.0690672253360879
"4249",0.000875093963846678
"4250",0.440943863660928
"4251",0.858761504312778
"4252",0.00164334209403044
"4253",0.019983511651853
"4254",0.774098907698444
"4255",0.00370296994575476
"4256",0.00175564166317728
"4257",0.0440185748438281
"4258",0.917678752860711
"4259",0.0638137874111084
"4260",0.675761654646569
"4261",0.492405948353964
"4262",0.0367617140007756
"4263",0.0431333420305212
"4264",0.0184200431059206
"4265",0.069825866955949
"4266",0.104167068118639
"4267",0.209170798741564
"4268",0.000642655612156646
"4269",0.0215951672852566
"4270",0.00292492431471544
"4271",0.592654676350173
"4272",0.895767326937888
"4273",0.404231334349733
"4274",0.982127729344401
"4275",0.800132135249688
"4276",0.2826947952065
"4277",0.0684292977273315
"4278",0.576593383742463
"4279",0.00357489999423069
"4280",0.341788545206649
"4281",0.540318609303004
"4282",0.115771019161428
"4283",0.332571701122656
"4284",0.483459983295467
"4285",0.160414837385149
"4286",0.330037795795464
"4287",0.00201920613955033
"4288",0.00963379902278434
"4289",0.0625493942014034
