"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"765",0.174777592066675,0.853693874785677,0.540411148685962,0.206929160747677,0.167369978269562,0.314768123440444,0.116337380604818,0.730359654175118,0.55138925369829,0.53653983399272,7.4564838179981
"766",0.314849984133616,0.689429749269038,0.574231114238501,0.0556606291793287,0.0175506297964603,0.125474758911878,0.434684933396056,0.270108848577365,0.703704797429964,0.65681857522577,7.05753625399098
"767",0.324980457546189,0.270486150169745,0.0761941536329687,0.198920591035858,0.84385559312068,0.755540061276406,0.514866953948513,0.272745030699298,0.641792451264337,0.468257628381252,12.5272907031262
"768",0.547003798885271,0.489417573902756,0.254585161339492,0.696131190285087,0.27926663053222,0.0123662578407675,0.268691421952099,0.432230384554714,0.237711402820423,0.383826523087919,17.0156230295483
"769",0.0842108631040901,0.190177742158994,0.747588370693848,0.212721985997632,0.588767758570611,0.409802561393008,0.466103934450075,0.978761747246608,0.192685216898099,0.900399810634553,6.79997350191703
"770",0.353072254220024,0.833236038219184,0.63268989091739,0.205395244294778,0.734374868683517,0.138505264185369,0.894974660361186,0.370590083068237,0.363928326871246,0.536065645748749,14.0595486197655
"771",0.949192040599883,0.137134754564613,0.15384081704542,0.100536105223,0.408348867436871,0.0112423268146813,0.773053899407387,0.296774585731328,0.648395918076858,0.230803073849529,9.41992858072548
"772",0.0204640706069767,0.620448486180976,0.554473322350532,0.606950383400545,0.540192543528974,0.803696190007031,0.235261437483132,0.903870047535747,0.714940271573141,0.763262948719785,9.22859256874542
"773",0.796787366969511,0.95926322392188,0.887392508797348,0.180568690411747,0.272338001057506,0.238391277380288,0.0588264216203243,0.114427557913586,0.295964545104653,0.629506966564804,12.9145418958278
"774",0.803185261320323,0.709007578436285,0.257545059779659,0.922389722894877,0.147141357883811,0.646031768526882,0.767319126753137,0.59118362958543,0.00606975005939603,0.607878582552075,20.8981160875362
"775",0.81641203793697,0.369065050035715,0.45807179948315,0.508042551344261,0.61250658845529,0.901359661482275,0.0466121779754758,0.689334423048422,0.125027709640563,0.751054906984791,16.2923939069953
"776",0.841846148250625,0.861189048970118,0.886709433281794,0.955507082864642,0.9887776451651,0.541437403531745,0.99235211405903,0.9440218959935,0.627051546704024,0.49945933977142,25.0941333061972
"777",0.286847119685262,0.585018330486491,0.264163703192025,0.517657655058429,0.278652338776737,0.0824294406920671,0.767941700760275,0.574124254984781,0.370431798044592,0.550302240764722,12.7133101068834
"778",0.28172787418589,0.889114324003458,0.376029134728014,0.393939296482131,0.795608234358951,0.639767583925277,0.147206978639588,0.91548253619112,0.358749560080469,0.986834621988237,15.3067161744785
"779",0.840371633414179,0.816401758464053,0.615775467595086,0.0590312760323286,0.391892821062356,0.693087090505287,0.461773213464767,0.580672577721998,0.956239660037681,0.9266872999724,11.1572384348021
"780",0.945126421516761,0.28832901455462,0.380100507754833,0.4154018512927,0.657877097371966,0.360072934767231,0.960551059572026,0.400786053854972,0.753777490928769,0.0879635291639715,15.283891628513
"781",0.947289049392566,0.806702055735514,0.472632785094902,0.489738497883081,0.622109235962853,0.70737215061672,0.967752855969593,0.126943251816556,0.151193121215329,0.351818734314293,14.7720663656637
"782",0.202225869055837,0.324309373972937,0.761052253423259,0.652504873927683,0.944261875003576,0.551817134255543,0.0305499543901533,0.321464403765276,0.459952253615484,0.732853806344792,14.6551510874022
"783",0.196129709715024,0.511870408663526,0.124908473808318,0.257701843278483,0.752300730207935,0.973677930654958,0.869265254586935,0.160797318210825,0.0543306176550686,0.586969177471474,12.2543047507637
"784",0.106212302111089,0.414086234522983,0.740102608222514,0.207522156881168,0.369104975368828,0.0922458530403674,0.331495474092662,0.812162862392142,0.633774783695117,0.974080956541002,6.45104501611298
"785",0.414669933496043,0.259891089051962,0.933473822427914,0.647145739290863,0.918421597220004,0.481849614297971,0.573548786109313,0.789652416482568,0.945561576401815,0.703864366747439,18.1429082970273
"786",0.729696846334264,0.64383066794835,0.201645814580843,0.0229222388006747,0.195126142119989,0.784010032890365,0.144655430689454,0.50031026522629,0.377221436239779,0.445868484675884,12.9401874737317
"787",0.510665459092706,0.679508010856807,0.83998628333211,0.540902555221692,0.825166183291003,0.947556281695142,0.383083835477009,0.629282064503059,0.975794854108244,0.66300008376129,20.7135709350079
"788",0.919273159233853,0.536948265042156,0.06522754044272,0.369747038697824,0.557459940202534,0.199940176680684,0.349719268735498,0.723514523124322,0.719127535121515,0.952392081962898,20.2632920367082
"789",0.682579174870625,0.28894334519282,0.276876324554905,0.248216876527295,0.729306114837527,0.878707776544616,0.0481648759450763,0.0762375988997519,0.279532463988289,0.987046947004274,12.9315271708834
"790",0.421729473164305,0.348870549583808,0.0766467107459903,0.497197196818888,0.332319035893306,0.90512704756111,0.28650440229103,0.493104121647775,0.574868892785162,0.176485876785591,14.677484082563
"791",0.717631219420582,0.576060368679464,0.0764912895392627,0.1239542090334,0.805729072773829,0.858552745776251,0.771866180934012,0.638698796276003,0.441583711188287,0.545279857469723,18.4875594465403
"792",0.85819900361821,0.893226426327601,0.457062222529203,0.902623387984931,0.568933852016926,0.0130808630492538,0.169605890288949,0.183444422204047,0.0653303016442806,0.140027925604954,18.6014314675383
"793",0.524022943107411,0.92697494989261,0.929089817218482,0.106721373973414,0.96583576197736,0.71035517891869,0.495588417164981,0.920205604750663,0.211764179402962,0.123501919908449,19.5687435478639
"794",0.568042396102101,0.269317920319736,0.690100324107334,0.231434375979006,0.154218328883871,0.660000295378268,0.343577767256647,0.572562519460917,0.975977539084852,0.734105357667431,8.43142978523154
"795",0.875559963984415,0.63069494930096,0.900175660848618,0.577102829469368,0.0555043302010745,0.524057012749836,0.358958303229883,0.81200567050837,0.564520115731284,0.4668248295784,19.1171390603941
"796",0.786038229241967,0.0776602211408317,0.071362815797329,0.388691742904484,0.786090232431889,0.612650454975665,0.978923629270867,0.850793128134683,0.688165950123221,0.76850109663792,13.3979825944515
"797",0.392951206304133,0.182299587642774,0.83148483117111,0.875993814086542,0.960561016341671,0.68720524921082,0.395338005386293,0.654487672494724,0.832331200130284,0.813154261093587,17.9919136965944
"798",0.750255992868915,0.250457122921944,0.78405020548962,0.926481772447005,0.93050282029435,0.657220957567915,0.919205527519807,0.317671986762434,0.125423417426646,0.888385974336416,21.0973502904892
"799",0.134163960348815,0.0557097201235592,0.381036156555638,0.725964282173663,0.562573256902397,0.985045553883538,0.900913613149896,0.7685011329595,0.012722271727398,0.346777273807675,10.590345520899
"800",0.807471891865134,0.103634104831144,0.414337660418823,0.399236938683316,0.898761749034747,0.721354832872748,0.56331150373444,0.872525319224223,0.922817264916375,0.465896525420249,11.231696880303
"801",0.299149441998452,0.463811774738133,0.176620882004499,0.235457817092538,0.343960834201425,0.378276973264292,0.0616114726290107,0.102192837744951,0.0434758174233139,0.599384504836053,10.3880636012536
"802",0.322013193741441,0.803478700341657,0.649531581206247,0.376819508383051,0.247270144289359,0.0369518813677132,0.985736229689792,0.659948785789311,0.568638561759144,0.0943501824513078,12.714071824373
"803",0.650565212359652,0.0248528693336993,0.621744305826724,0.102548457216471,0.00268534827046096,0.814771936042234,0.94659795658663,0.0812115091830492,0.203905558679253,0.767305374844,1.84307208802627
"804",0.49980418337509,0.339769658399746,0.996593922842294,0.192215997725725,0.910705129383132,0.849307316355407,0.00955078098922968,0.445120354415849,0.523266493808478,0.837467576377094,16.4932959949149
"805",0.54830427095294,0.8185533543583,0.735948716290295,0.92007654812187,0.265967920888215,0.652716669254005,0.452794151147828,0.50125206168741,0.538631979841739,0.000549207674339414,21.515038814483
"806",0.5955772891175,0.137522521661595,0.634920226177201,0.44077172758989,0.84393968526274,0.77733345888555,0.511153760366142,0.894626248860732,0.169844411313534,0.21208576974459,11.536314995959
"807",0.872878865338862,0.181404944974929,0.64667702279985,0.105611269595101,0.443264825968072,0.211924602044746,0.392771034967154,0.7874016801361,0.302934899926186,0.5309445024468,8.47461687903144
"808",0.70679163117893,0.735895776422694,0.720271027414128,0.394894271856174,0.495610625715926,0.245911585865542,0.674499012995511,0.759724050061777,0.6361554057803,0.84435972222127,17.3774023417074
"809",0.682395301526412,0.685760180931538,0.278976960340515,0.0599111334886402,0.613281262805685,0.454066006233916,0.723224164918065,0.0377552406862378,0.59849558910355,0.92896088398993,14.5919238049889
"810",0.523744564270601,0.613708213437349,0.16188907250762,0.811660474864766,0.735583985457197,0.523583016591147,0.523144379025325,0.398356349673122,0.962802097201347,0.867171445395797,22.5481093710541
"811",0.590271749533713,0.262351837940514,0.116369222989306,0.0138509487733245,0.108079057885334,0.80986281693913,0.462363273836672,0.0705008252989501,0.758684646338224,0.54041224415414,8.2977357759985
"812",0.127641170984134,0.0430258940905333,0.227789595723152,0.543519504135475,0.14861146430485,0.974437788361683,0.209635993931442,0.349013378145173,0.492016967851669,0.837239434476942,7.83274624458985
"813",0.56681780796498,0.896283430280164,0.335364983882755,0.306651906343177,0.516349014360458,0.389389526564628,0.22489667753689,0.52559460606426,0.412018762901425,0.532774760155007,16.187176537856
"814",0.301873706746846,0.251416173297912,0.723863216349855,0.392015469260514,0.527309676865116,0.114135455805808,0.640950480476022,0.760680930223316,0.401138250716031,0.542272993829101,9.92081107305533
"815",0.0820049357134849,0.526293113129213,0.347388679161668,0.894437441369519,0.650179462973028,0.322330033639446,0.0758494560141116,0.681659515015781,0.428082642145455,0.543038212228566,14.0127939573525
"816",0.821609616512433,0.531777314143255,0.0387058805208653,0.426890824222937,0.0717165870591998,0.8967264466919,0.740762202069163,0.7702475131955,0.405738915782422,0.875917464261875,18.6875771069968
"817",0.283776173135266,0.290532791754231,0.0687434033025056,0.179303526878357,0.0534037710167468,0.944034812739119,0.679624714422971,0.658993906574324,0.683779035462067,0.797158112516627,8.3409616826598
"818",0.429695992497727,0.367455888306722,0.84323685686104,0.608824135735631,0.540639421669766,0.673048824537545,0.88188936165534,0.431928239297122,0.69136194139719,0.152752492111176,15.9071317496269
"819",0.0436161758843809,0.783036595443264,0.935339632676914,0.693352303700522,0.871923616155982,0.141975027509034,0.653205810813233,0.522964066127315,0.559498968301341,0.362515853717923,16.1544456280625
"820",0.477449920494109,0.39495990681462,0.731286575552076,0.799959449330345,0.759080160176381,0.788823512382805,0.798397873295471,0.297246841015294,0.263420124771073,0.820250936085358,18.448578871094
"821",0.569413259858266,0.281068626325577,0.706119891954586,0.0987307745963335,0.612216374836862,0.611712643876672,0.147459704428911,0.407357306685299,0.27113315789029,0.966245079645887,9.71685141327205
"822",0.343705500708893,0.198839362943545,0.51984283211641,0.247842103475705,0.589581951033324,0.846018737647682,0.451678425772116,0.910556295886636,0.173354743048549,0.273250449681655,7.56478104415192
"823",0.487608862109482,0.414203949272633,0.954755856422707,0.36296329041943,0.543138808337972,0.963705508969724,0.126896276604384,0.249652853468433,0.745044524781406,0.0310595901682973,16.4091816793361
"824",0.158427413320169,0.319736154517159,0.508487861137837,0.397574926028028,0.871946045197546,0.964832685887814,0.0972199365496635,0.594379628077149,0.924579162150621,0.709679464809597,9.9215849041778
"825",0.541215129429474,0.364137991331518,0.312091246712953,0.504685922060162,0.620688343886286,0.280825320165604,0.239463809644803,0.887831650441512,0.644041706807911,0.883362153079361,14.6598093994631
"826",0.486136537278071,0.817444310290739,0.209594873012975,0.475635477574542,0.0653162901289761,0.596673765452579,0.774776209145784,0.760611579986289,0.0301725713070482,0.846582747297361,16.2545421816296
"827",0.395778465783224,0.623949081636965,0.427135590929538,0.421120043145493,0.000358990859240294,0.289937392110005,0.906305289128795,0.637439231621101,0.773032456170768,0.61398501158692,11.3220716636983
"828",0.304588681552559,0.793953416170552,0.857246187748387,0.0475751680787653,0.742821842432022,0.0157593600451946,0.801399325020611,0.0246835476718843,0.253492788411677,0.635576155502349,13.6296069374785
"829",0.253574038855731,0.800317039014772,0.495683001121506,0.617822771891952,0.192639542510733,0.698540318990126,0.784346438478678,0.863956195069477,0.432298048632219,0.456992280203849,13.094112507817
"830",0.657792422920465,0.81791782588698,0.50719008478336,0.91812556842342,0.0987747961189598,0.747785173123702,0.516925281379372,0.65595747414045,0.260830766754225,0.721759913489223,19.6049142506722
"831",0.509481395361945,0.559860124485567,0.77950844541192,0.94297193037346,0.95314612495713,0.00282232649624348,0.92178649851121,0.0116008438635617,0.00955209927633405,0.085686937905848,23.5669324038247
"832",0.479549693176523,0.457168476190418,0.415045707253739,0.744841986102983,0.777990770991892,0.0846036486327648,0.686847860459238,0.0758566865697503,0.924375368282199,0.569057160755619,17.8384220337597
"833",0.781542072072625,0.510807967046276,0.320042699575424,0.276412023464218,0.335827246541157,0.93159026117064,0.371848444920033,0.635531159583479,0.250777821056545,0.703944754088297,14.5938930259107
"834",0.99502255464904,0.915344781940803,0.876767735928297,0.553850025404245,0.077764219371602,0.00813026074320078,0.84325833292678,0.574265205767006,0.218284333823249,0.324768037069589,11.5325083997857
"835",0.702900277916342,0.741698149358854,0.798710888018832,0.849063264904544,0.384857594268396,0.666957281762734,0.672161087859422,0.548090991098434,0.82895893487148,0.534600316081196,22.1770204032182
"836",0.127162918914109,0.328784992918372,0.520120189059526,0.296812537126243,0.727392059285194,0.685746621806175,0.12835537455976,0.61492346553132,0.83899632631801,0.715228834887967,7.92288525728992
"837",0.492261946201324,0.220238608308136,0.950073162093759,0.852040464989841,0.247249325504526,0.816432666964829,0.746135857421905,0.333603447303176,0.0716708158142865,0.781693355413154,17.148457802889
"838",0.490179979940876,0.705316892825067,0.103284542448819,0.426087274681777,0.346156342187896,0.654704427579418,0.190336639527231,0.52603719336912,0.64540682779625,0.621363556711003,17.9877144199529
"839",0.0706989439204335,0.705559252994135,0.1749481363222,0.791773059172556,0.0790733697358519,0.723715935368091,0.718287607422099,0.207657073624432,0.568070347420871,0.0854583117179573,11.9869639509404
"840",0.175336220301688,0.0324064779561013,0.256937829079106,0.673767606029287,0.890437820460647,0.86266961810179,0.141822891309857,0.315778530202806,0.625287625705823,0.0229087346233428,12.5499462782822
"841",0.463290407089517,0.861624265555292,0.704524796688929,0.41209511924535,0.922301842598245,0.0747954638209194,0.215667437994853,0.891753409290686,0.782226343639195,0.44669699575752,19.0716633456034
"842",0.307106948457658,0.306969600729644,0.293896090006456,0.556501996237785,0.425814359914511,0.351614854997024,0.79845247999765,0.132292764727026,0.149572188500315,0.336640705121681,11.4622189761867
"843",0.836861136136577,0.0276826056651771,0.880733062978834,0.896019874839112,0.177788824075833,0.534929120447487,0.751958228647709,0.505409416975453,0.580076687969267,0.500706600490957,13.4754507968967
"844",0.299703420139849,0.457545881858096,0.668077119626105,0.969506131950766,0.719813603209332,0.114375241333619,0.490493800491095,0.750546466559172,0.529862865339965,0.531443531392142,18.0351108723346
"845",0.55171851743944,0.620875387452543,0.454026715131477,0.8941278278362,0.946133385179564,0.285664760041982,0.9224418818485,0.90028611687012,0.229218905325979,0.170638988725841,22.5155716976918
"846",0.668470684904605,0.0345441857352853,0.478195930598304,0.251452684868127,0.0674593525473028,0.452793265227228,0.879698561970145,0.268284470541403,0.990425046533346,0.183274685870856,3.58614533796859
"847",0.395632665138692,0.238280291669071,0.43065717141144,0.244887072360143,0.987505124881864,0.501246066298336,0.535083145136014,0.714589656796306,0.0426533708814532,0.136837986996397,10.4010847206575
"848",0.842156603001058,0.0409911833703518,0.754837112501264,0.00401057628914714,0.256414097268134,0.672451863763854,0.365194578189403,0.04240846587345,0.432366588152945,0.711108407238498,3.70339971655841
"849",0.77273576729931,0.409762914059684,0.220453574089333,0.547190071549267,0.447835737140849,0.739994486328214,0.696186602814123,0.623674761038274,0.569974295329303,0.435592065099627,17.6602265035502
"850",0.0440205337945372,0.15388210513629,0.512160239741206,0.228921654168516,0.185521449893713,0.911404572892934,0.0205401249695569,0.134188915137202,0.104768400080502,0.218433099100366,3.43257577662944
"851",0.24544942076318,0.91000818531029,0.283483962062746,0.888341935584322,0.234288371866569,0.421250389888883,0.617437849286944,0.894184577278793,0.64699856378138,0.770173928700387,17.4476854008345
"852",0.956189347431064,0.443424317752942,0.31572186970152,0.964969467604533,0.580665691290051,0.83456195727922,0.0467181347776204,0.844630678649992,0.977800630964339,0.846560308011249,22.948491282961
"853",0.996388917323202,0.522444930160418,0.580910068936646,0.104486683616415,0.664982738904655,0.459120711544529,0.9839046029374,0.868189974920824,0.0728127523325384,0.348541866755113,14.4798598565114
"854",0.299111588858068,0.149388101883233,0.151822786545381,0.96298950840719,0.835713852662593,0.349338925210759,0.111913566244766,0.977246979717165,0.702544412808493,0.433385969139636,17.6321860772234
"855",0.339299377985299,0.382041151402518,0.340040005510673,0.477260800777003,0.945591737516224,0.879713722271845,0.850343647645786,0.693458453053609,0.736202696105465,0.349306389922276,13.9730130259372
"856",0.19750162679702,0.447542352601886,0.964752373751253,0.386549180140719,0.854068003362045,0.827794585144147,0.176955537404865,0.730543521465734,0.349046073155478,0.635102991014719,15.1970418200063
"857",0.155884269857779,0.623347112676129,0.781307381344959,0.919225950725377,0.37259223475121,0.354276463156566,0.50038523436524,0.770572553854436,0.27273882040754,0.688585052266717,15.643391099963
"858",0.244139540242031,0.579371244646609,0.552534515038133,0.591008362593129,0.962961887707934,0.155139342416078,0.841819051420316,0.770925372373313,0.745711735682562,0.335347667569295,15.0789839204776
"859",0.0704511676449329,0.130224760854617,0.620158082572743,0.772840804886073,0.82618925278075,0.702422570670024,0.385754633694887,0.466454525478184,0.328182255849242,0.505796441109851,12.4362986966559
"860",0.895083183422685,0.347789850318804,0.328153803711757,0.0541476588696241,0.661927056498826,0.628443555440754,0.649969028774649,0.173942414112389,0.222049813251942,0.593122135149315,12.7354416137491
"861",0.491322577698156,0.132641756907105,0.348576840944588,0.885350494412705,0.552121135639027,0.468409006716684,0.851261854171753,0.966334004187956,0.822538582375273,0.828925864538178,14.1057891047967
"862",0.434245032025501,0.0576119478791952,0.794074037810788,0.7322980214376,0.566067626466975,0.103463034611195,0.258561403956264,0.451336203375831,0.316059913486242,0.880707529373467,12.668054512203
"863",0.654611656209454,0.820058930199593,0.00640989211387932,0.471961183473468,0.275097991572693,0.792560241185129,0.230269551277161,0.97784341382794,0.311218390939757,0.135886195115745,20.9008980357577
"864",0.829224379034713,0.0634108725935221,0.646781215444207,0.3003998787608,0.391255819704384,0.744896596996114,0.0376190976239741,0.506284834584221,0.604375723516569,0.314584036823362,7.03557703458451
"865",0.142502740956843,0.125814633211121,0.469541601836681,0.242018986493349,0.293420038884506,0.111785317771137,0.706047255313024,0.714888917282224,0.791335488203913,0.600910373497754,4.46880051215691
"866",0.00506846653297544,0.70620941161178,0.472752132918686,0.346370337065309,0.40934387804009,0.465740552870557,0.0291102207265794,0.878447649534792,0.715941336704418,0.435446661198512,5.6377194449248
"867",0.898221395676956,0.428111802786589,0.150113600306213,0.377295529237017,0.958609975874424,0.655854131095111,0.365440123947337,0.554013080894947,0.544732268899679,0.230370028177276,20.3637282578829
"868",0.8484993907623,0.0745505706872791,0.557079242309555,0.114751249318942,0.731230988865718,0.266206248197705,0.58878553728573,0.950589096872136,0.872373678488657,0.984250539448112,6.84302351893359
"869",0.199014181271195,0.913216814398766,0.275911565637216,0.825168910203502,0.299911633366719,0.661142330849543,0.7123448823113,0.241156000643969,0.873451345600188,0.503749081864953,16.1599834132576
"870",0.715296568814665,0.52308333455585,0.167165518039837,0.117639301577583,0.742654015310109,0.0192347473930568,0.682191372616217,0.353113799821585,0.659777529537678,0.201946974731982,16.3338998741915
"871",0.0890609598718584,0.264563428238034,0.68158894055523,0.197931394679472,0.171682259300724,0.997862438904122,0.173116293270141,0.246655494906008,0.73030106513761,0.765779738081619,4.23677092348773
"872",0.358498001471162,0.251822581281886,0.829694567248225,0.702284566126764,0.361486026784405,0.712951062712818,0.0824209621641785,0.583683425327763,0.190562260104343,0.658264756435528,13.8025395374637
"873",0.3208100234624,0.500769466627389,0.210918861674145,0.130621527787298,0.083258644444868,0.145140102365986,0.948181893443689,0.842803349485621,0.457065044669434,0.513621182646602,8.22933903352958
"874",0.903349975589663,0.396612649085,0.975959834177047,0.162297093542293,0.664948786608875,0.162069093436003,0.205028352560475,0.128932932158932,0.288656714837998,0.832479593344033,18.503601895541
"875",0.697400175966322,0.721973312087357,0.952699594199657,0.191048613749444,0.0691350311972201,0.217025049729273,0.511877827113494,0.807056082878262,0.536497351713479,0.880597763694823,16.3542937466636
"876",0.511965482728556,0.692390002310276,0.861996344523504,0.0187807253096253,0.836977818747982,0.097994535928592,0.699304790003225,0.117533750133589,0.277757271192968,0.183885496575385,15.9665971970961
"877",0.297292397124693,0.651399818714708,0.580275473184884,0.424275690922514,0.101944498950616,0.547505458816886,0.853003927506506,0.827118874294683,0.0925040480215102,0.331444972194731,10.5968245699386
"878",0.347678324207664,0.487724910955876,0.178276624996215,0.56824134546332,0.0975615333300084,0.438126384746283,0.0481440222356468,0.130551228532568,0.409887119429186,0.155943133402616,13.3191589431371
"879",0.00761940656229854,0.372834941139445,0.693233782891184,0.675236152717844,0.226583513664082,0.859565536957234,0.458690739236772,0.455574339721352,0.378715514438227,0.33639315306209,8.7213095749152
"880",0.0135841730516404,0.189521432621405,0.262749735498801,0.136112349107862,0.8529016780667,0.755812071729451,0.730189647525549,0.480589916696772,0.424413709668443,0.26291371579282,6.83226480930973
"881",0.865240305429325,0.0323844396043569,0.7062262322288,0.30873483303003,0.668060472002253,0.189404524397105,0.278361258329824,0.535861097741872,0.716833960730582,0.6704340740107,8.15738381020515
"882",0.994863014668226,0.631924619432539,0.287617864320055,0.652264935895801,0.151984588941559,0.328090394148603,0.533064002171159,0.507710236124694,0.85392031725496,0.44001239282079,17.378651744011
"883",0.0211343851406127,0.467183930100873,0.449035831494257,0.744722113478929,0.303405686048791,0.477201890666038,0.169224714394659,0.747498916694894,0.332666971487924,0.77052018349059,9.32633646340341
"884",0.0622397686820477,0.26509265601635,0.909322768216953,0.346079990733415,0.940045833587646,0.84573519974947,0.289135640487075,0.185592072084546,0.667305636685342,0.878376538632438,12.0300405395593
"885",0.148211833322421,0.467850999906659,0.0830116041470319,0.424731821985915,0.857368930475786,0.744963573757559,0.233188182115555,0.806479890830815,0.214441311778501,0.0796579201705754,14.1729742423284
"886",0.0650708959437907,0.884670950239524,0.815466860076413,0.0567066972143948,0.253010431537405,0.948055257787928,0.959628548007458,0.82011931645684,0.390866632806137,0.324704507831484,5.62116332633857
"887",0.714605038054287,0.396705304039642,0.943979769712314,0.419378070393577,0.198735232232139,0.926723945653066,0.398135244380683,0.304039836861193,0.299356168834493,0.935114153428003,16.9043264181858
"888",0.550486175809056,0.844133649487048,0.64315704931505,0.832952020224184,0.852945768972859,0.7392447902821,0.78627971909009,0.670051771448925,0.128349933540449,0.511786918854341,22.9426428073569
"889",0.226128433831036,0.0968632125295699,0.454516712576151,0.262186579639092,0.00891892262734473,0.962951248977333,0.983093101996928,0.645803894614801,0.000368702225387096,0.949716111877933,3.39541165674986
"890",0.752108593005687,0.218782084295526,0.766650760546327,0.935045760357752,0.849443240789697,0.365918097784743,0.257053353125229,0.10666502523236,0.800401970744133,0.92601672350429,19.961970371798
"891",0.816644167294726,0.631417359458283,0.148782326374203,0.0405620613601059,0.0656345982570201,0.817544314078987,0.408908487996086,0.166152762016281,0.764161468949169,0.305074007948861,13.188797020449
"892",0.46305877272971,0.299655737355351,0.423558581387624,0.765290254261345,0.109355622436851,0.0400435186456889,0.980275230715051,0.19107676926069,0.212849112926051,0.062620259122923,12.5390081985253
"893",0.324050989933312,0.94361106469296,0.747174575692043,0.999574603280053,0.712720280280337,0.402115611825138,0.31451088283211,0.0749066926073283,0.0760279714595526,0.6761342540849,22.9767814105757
"894",0.247528505045921,0.857396567706019,0.552987032337114,0.0569751062430441,0.148132754256949,0.653359870193526,0.124220862518996,0.482788466382772,0.907092601060867,0.0670426667202264,7.55084555603679
"895",0.607761351391673,0.983220290858299,0.763354380847886,0.79871969181113,0.59912593755871,0.0547926244325936,0.086838694056496,0.715980243170634,0.57856699754484,0.196892919018865,21.9038791612436
"896",0.143367090029642,0.518377868225798,0.730628631077707,0.0439574380870908,0.867981079500169,0.611131384968758,0.315030430909246,0.312726018950343,0.0884007425047457,0.591053285636008,8.15689569401207
"897",0.344138070009649,0.514803748345003,0.535451861331239,0.839528799522668,0.752045984612778,0.937047803541645,0.687400093534961,0.464515945175663,0.255185653921217,0.849525437923148,17.4634734952479
"898",0.885892504593357,0.428078947588801,0.024562819628045,0.429954000748694,0.565684866160154,0.422441778471693,0.960540026193485,0.137635502498597,0.833583644591272,0.616658411920071,20.9376296904251
"899",0.189517161576077,0.898536128923297,0.803140957374126,0.392354502575472,0.298994154669344,0.121611978393048,0.631378608988598,0.388773093465716,0.578589764190838,0.381395805627108,12.35460493519
"900",0.623165321536362,0.394884241512045,0.75293095014058,0.233763182535768,0.999204869149253,0.909734554588795,0.918799985898659,0.537248186534271,0.200353898340836,0.63005304383114,15.596549540924
"901",0.779775756876916,0.192406648071483,0.787097505759448,0.643993128323928,0.509216486476362,0.650334195699543,0.592948544537649,0.785172606119886,0.10223319940269,0.0309175422880799,15.1753710736304
"902",0.174133334308863,0.421115511329845,0.962127421284094,0.184661095729098,0.48847419442609,0.132700870279223,0.111400019843131,0.146160977659747,0.0570588652044535,0.319129545008764,10.8436313364092
"903",0.0160647546872497,0.421149395406246,0.739014570834115,0.177927935728803,0.994652403751388,0.630399205721915,0.560959518654272,0.280697556212544,0.21798935951665,0.392540930770338,8.10763420548663
"904",0.291509629460052,0.0823827562853694,0.0348118438851088,0.302773844916373,0.423012298299,0.380038720555604,0.253341077594087,0.64809959451668,0.45308681181632,0.251409244257957,10.2245497962402
"905",0.512699496932328,0.205308063188568,0.26440492272377,0.638197114225477,0.978415799560025,0.326329099712893,0.468127894448116,0.90403834078461,0.203306999756023,0.666783989639953,15.6310916455442
"906",0.346869676141068,0.454021329525858,0.939581893384457,0.039913056185469,0.0603028198238462,0.666493873344734,0.573775943368673,0.518090102588758,0.13137574121356,0.894263844471425,9.31347270445867
"907",0.270242006983608,0.335541044129059,0.164677795022726,0.701893412042409,0.034561769105494,0.409212100319564,0.550100177060813,0.206083199707791,0.738482723943889,0.0293649225495756,12.2509000075458
"908",0.364365218672901,0.913377784891054,0.0664867674931884,0.325621774652973,0.67502975417301,0.66763257351704,0.205675677163526,0.815376407001168,0.417483989614993,0.11643111682497,19.0419540553177
"909",0.0231165648438036,0.0947561317589134,0.104067803360522,0.78625244833529,0.491751638241112,0.748324245447293,0.406789346132427,0.48156493040733,0.466990271117538,0.843308698385954,13.5253428029181
"910",0.110395263181999,0.446279261726886,0.0137003143317997,0.122054817155004,0.5071239634417,0.747046150732785,0.264629645273089,0.932256985921413,0.327673105057329,0.449152815854177,10.0275154521372
"911",0.427665904862806,0.113579802215099,0.437600129749626,0.0174598461017013,0.368870619451627,0.951903440989554,0.991781380726025,0.756172884255648,0.0495530157350004,0.0610530695412308,3.61691446128825
"912",0.344635787652805,0.330892735626549,0.124612665968016,0.747486901469529,0.248840692685917,0.0264643256086856,0.451788160484284,0.328692535869777,0.79556800913997,0.446724084904417,15.0438313831222
"913",0.849592804675922,0.926520350622013,0.0310450389515609,0.330877012107521,0.568497713888064,0.629205326084048,0.608950798166916,0.826683308230713,0.75760653289035,0.0297954317647964,16.7488342283685
"914",0.926002196967602,0.106400712393224,0.501611732179299,0.150722516002133,0.266262166202068,0.626513067167252,0.958815258229151,0.0847657832782716,0.518583832774311,0.108773169107735,5.88472297116027
"915",0.200757095590234,0.663275071186945,0.599905439885333,0.453592670848593,0.551661988720298,0.313785668229684,0.898500909330323,0.712205440970138,0.421372414566576,0.155980544164777,11.5561687297724
"916",0.266093599842861,0.799796127248555,0.021356132812798,0.445146054495126,0.375748263904825,0.202974180225283,0.67503664502874,0.147310923552141,0.1028556257952,0.986640335526317,17.1110476730733
