"863",NA,NA,10.16705213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",NA,NA,39.46979057,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",NA,NA,34.25620411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",NA,NA,33.93309666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",NA,NA,30.72096669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,29.1283714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,23.78711437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",NA,NA,19.18064139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",NA,NA,20.90818793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",NA,NA,58.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",NA,NA,112.8379353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",NA,NA,44.67020282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,50.57455428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,46.15413891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",NA,NA,38.37379043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,24.43935799,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,56.11223334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",NA,NA,62.73463143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",NA,NA,10.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",NA,NA,17.61033747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",NA,NA,68.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,111.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,104.6886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,58.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,13.66592075,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,17.25008017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,19.51467407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,19.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,25.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,31.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,34.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,36.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,39.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,31.36057273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,174,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,23.16242053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,36.20178165,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,251.6888372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,267.5107228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,281.7305124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,57.96343957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,147.580346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,79.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,84.91012457,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,91.77829679,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,253.0828374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,60.81401756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,167.1088263,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,195.2418794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,31.36057273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,41.685339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,13.81216639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,18.29761334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,18.95398814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,126.4335659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,40.60494363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,89.81698787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,173.2724405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,55.88035184,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,112.8106244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,102.8772036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",NA,NA,74.88505978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",NA,NA,129.3646116,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",NA,NA,129.1008629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",NA,NA,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",NA,NA,136.4437386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",NA,NA,88.71701435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",NA,NA,53.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",NA,NA,117.0827398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",NA,NA,41.17555111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",NA,NA,135.4143866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",NA,NA,195.3929226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",NA,NA,97.5234967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",NA,NA,69.83910472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",NA,NA,179.6368231,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",NA,NA,49.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",NA,NA,122.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",NA,NA,119.3512892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",NA,NA,220.0002195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",NA,NA,208.5799397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",NA,NA,135.0207794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",NA,NA,127.4642577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",NA,NA,128.7842842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",NA,NA,157.9848404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",NA,NA,61.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",NA,NA,313.3584381,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",NA,NA,112.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",NA,NA,109.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",NA,NA,179.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",NA,NA,51.71659627,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",NA,NA,206.5322248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",NA,NA,165.8003982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",NA,NA,91.74228532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",NA,NA,128.7842842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",NA,NA,238.9912877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",NA,NA,232.0837007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",NA,NA,204.5260466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",NA,NA,74.08194497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",NA,NA,85.46302251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",NA,NA,94.33857581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",NA,NA,139.5003347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",NA,NA,137.1971273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",NA,NA,140.4935723,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",NA,NA,133.2347954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",NA,NA,36.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",NA,NA,183.4196285,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",NA,NA,53.64285465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",NA,NA,97.05233872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",NA,NA,118.0731061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",NA,NA,165.0577301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",NA,NA,152.3784274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",NA,NA,75.64197676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",NA,NA,88.79956553,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",NA,NA,137.4596428,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",NA,NA,115.5674081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",NA,NA,103.3060261,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",NA,NA,89.15355832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",NA,NA,74.66062258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",NA,NA,83.72001305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",NA,NA,84.30146714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",NA,NA,107.6010633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",NA,NA,130.7087895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",NA,NA,45.05655431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",NA,NA,113.5380631,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",NA,NA,64.50601899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",NA,NA,35.42666573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",NA,NA,93.90120712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",NA,NA,158.5519675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",NA,NA,131.6389477,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",NA,NA,91.23828759,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",NA,NA,127.9924525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",NA,NA,25.32873065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",NA,NA,110.5583452,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",NA,NA,134.2594378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",NA,NA,257.3572773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",NA,NA,50.98484959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",NA,NA,113.319362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",NA,NA,58.54056583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",NA,NA,78.94010002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",NA,NA,121.2125461,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",NA,NA,83.35983698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",NA,NA,162.4126961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",NA,NA,296.2317772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",NA,NA,174.2145941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",NA,NA,116.7666816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",NA,NA,112.2748314,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,110.9072484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,85.82218968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,97.31212999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,109.6183713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,16.4723616,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,16.17429667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,10.63675003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,15.30902646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,21.87748475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,23.48238372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,38.37379043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,28.53994473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,56.90862914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,28.85250825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,37.16169092,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,78.49316965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,73.20308904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,61.37007939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,56.56698562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,49.78303652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,46.76224034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,36.5271781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,21.62395971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,28.17734049,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,24.72093982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,21.62395971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,39.79827001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,19.18064139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,21.87748475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,50.11994631,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,36.33190195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,27.6083976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,27.69407641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,71.31296977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,82.86084141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,151.4979117,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,137.4852654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,132.5384048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,156.1529935,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",NA,NA,143.4685619,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",NA,NA,153.4911997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,210.7481904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,89.54853169,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,23.16242053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",NA,NA,27.97635224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,23.92950875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,16.478448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,23.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,39.49114534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,82.99948522,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,70.40976086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",NA,NA,52.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,112.6767032,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,72.66537234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,112.6767032,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,31.3396827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,222.2532795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",NA,NA,75.47384713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,173.1687076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,120.6279294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,315.471358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,301.0772252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,340.2613459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,57.28469662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,55.98671052,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,66.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,65.27570831,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,66.58468311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,64.84823035,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,65.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,42.43375378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,56.1701868,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,59.23227146,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,75.30567523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,68.82598206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,64.67715021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,86.07224076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,108.6505911,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,108.7581701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,69.17538855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,119.4311242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,102.281634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,145.3178853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,53.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,63.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,59.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,66.07282453,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,61.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,62.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,146.358587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,195.3425763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,222.3773233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,237.9460845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,98.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,126.070011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,318.0586925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,202.000877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,232.942399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,195.770473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,246.3002561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,95.84029444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,227.976032,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,215.6427495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,231.6340294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,228.7427792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,147.6842727,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,222.7494079,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,274.1828163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,206.434312,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,319.594054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,349.2569342,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,260.771064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,55.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,63.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,124.0210913,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,50.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",NA,NA,189.4910297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",NA,NA,92.25901527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",NA,NA,115.5120291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",NA,NA,346.3557363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",NA,NA,349.3276611,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",NA,NA,86.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,100.1126045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",NA,NA,66.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",NA,NA,62.59153346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",NA,NA,74.21151942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",NA,NA,38.19225407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",NA,NA,29.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",NA,NA,36.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",NA,NA,38.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",NA,NA,40.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",NA,NA,45.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",NA,NA,46.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",NA,NA,55.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",NA,NA,69.45476337,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",NA,NA,59.49142568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",NA,NA,59.52021272,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",NA,NA,58.27744074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",NA,NA,56.94280588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",NA,NA,52.51906914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",NA,NA,44.36084053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",NA,NA,43.12098161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",NA,NA,42.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",NA,NA,53.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",NA,NA,53.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",NA,NA,59.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",NA,NA,59.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",NA,NA,51.07272145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",NA,NA,38.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",NA,NA,32.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,58.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",NA,NA,66.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",NA,NA,67.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",NA,NA,72.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",NA,NA,72.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",NA,NA,74.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",NA,NA,75.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",NA,NA,83.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",NA,NA,90.59073849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",NA,NA,74.35189702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,56.43089404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,64.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,73.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,77.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,81.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,83.25232709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",NA,NA,83.18107101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",NA,NA,77.07854585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",NA,NA,74.18748473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",NA,NA,56.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,72.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,46.74619929,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,61.76083375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",NA,NA,64.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,52.48519388,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",NA,NA,71.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
