"","lon","lat","area","plotOrder","lineOrder","area","perimeter","zip","lonCent","latCent"
"21317",-95.014858,29.242318,0.0144223490463334,2338,269,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21318",-95.014474,29.241438,0.0144223490463334,2338,270,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21319",-95.02657,29.231678,0.0144223490463334,2338,271,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21320",-95.028746,29.228142,0.0144223490463334,2338,272,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21321",-95.03505,29.214127,0.0144223490463334,2338,273,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21322",-95.037227,29.211615,0.0144223490463334,2338,274,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21323",-95.057259,29.201071,0.0144223490463334,2338,275,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21324",-95.071852,29.222959,0.0144223490463334,2338,276,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21325",-95.083418,29.241385,0.0144223490463334,2338,277,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21326",-95.084059,29.242371,0.0144223490463334,2338,278,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21327",-95.085292,29.24427,0.0144223490463334,2338,279,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21328",-95.085612,29.244622,0.0144223490463334,2338,280,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21329",-95.093356,29.25635,0.0144223490463334,2338,281,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21330",-95.099629,29.26571,0.0144223490463334,2338,282,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21331",-95.097389,29.276925,0.0144223490463334,2338,283,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21332",-95.098029,29.286317,0.0144223490463334,2338,284,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21333",-95.099181,29.289917,0.0144223490463334,2338,285,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21334",-95.098285,29.294973,0.0144223490463334,2338,286,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21335",-95.087053,29.302444,0.0144223490463334,2338,287,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21336",-95.077517,29.30366,0.0144223490463334,2338,288,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21337",-95.080221,29.3091,0.0144223490463334,2338,289,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21338",-95.081037,29.31462,0.0144223490463334,2338,290,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21339",-95.060844,29.321356,0.0144223490463334,2338,291,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21340",-95.057404,29.32366,0.0144223490463334,2338,292,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21341",-95.047788,29.332667,0.0144223490463334,2338,293,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21342",-95.047132,29.336763,0.0144223490463334,2338,294,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21343",-95.049868,29.339851,0.0144223490463334,2338,295,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21344",-95.050028,29.344587,0.0144223490463334,2338,296,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21345",-95.046172,29.345643,0.0144223490463334,2338,297,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21346",-95.044812,29.356906,0.0144223490463334,2338,298,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21347",-95.05326,29.359818,0.0144223490463334,2338,299,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21348",-95.055404,29.361234,0.0144223490463334,2338,300,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21349",-95.055405,29.364034,0.0144223490463334,2338,301,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21350",-95.051004,29.368034,0.0144223490463334,2338,302,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21351",-95.049068,29.366522,0.0144223490463334,2338,303,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21352",-95.048988,29.369722,0.0144223490463334,2338,304,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21353",-95.043932,29.375546,0.0144223490463334,2338,305,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21354",-95.043756,29.377066,0.0144223490463334,2338,306,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21355",-95.030704,29.376834,0.0144223490463334,2338,307,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21356",-95.0273706666667,29.377634,0.0144223490463334,2338,308,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21357",-95.020704,29.378134,0.0144223490463334,2338,309,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21358",-95.020704,29.376134,0.0144223490463334,2338,310,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21359",-95.011403,29.375233,0.0144223490463334,2338,311,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21360",-95.011403,29.378233,0.0144223490463334,2338,312,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21361",-95.010619,29.377961,0.0144223490463334,2338,313,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21362",-95.006507,29.374217,0.0144223490463334,2338,314,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21363",-95.006303,29.369434,0.0144223490463334,2338,315,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21364",-95.002803,29.366834,0.0144223490463334,2338,316,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21365",-95.004003,29.363334,0.0144223490463334,2338,317,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21366",-95.003603,29.355434,0.0144223490463334,2338,318,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21367",-95.003203,29.354334,0.0144223490463334,2338,319,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21368",-95.000602,29.352434,0.0144223490463334,2338,320,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21369",-94.998102,29.351534,0.0144223490463334,2338,321,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21370",-94.995202,29.352434,0.0144223490463334,2338,322,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21371",-94.99097,29.351914,0.0144223490463334,2338,323,0.0144223490463322,0.880488931904336,77563,-95.0272132037341,29.2950540650573
"21372",-94.941501,29.349034,0.00219344301739617,402,1,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21373",-94.919407,29.364084,0.00219344301739617,402,2,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21374",-94.9205,29.360634,0.00219344301739617,402,3,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21375",-94.9180666666667,29.3611673333333,0.00219344301739617,402,4,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21376",-94.9168,29.362134,0.00219344301739617,402,5,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21377",-94.8877822482224,29.3617912841506,0.00219344301739617,402,6,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21378",-94.8942341452743,29.337999926592,0.00219344301739617,402,7,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21379",-94.8941465789942,29.3271418860332,0.00219344301739617,402,8,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21380",-94.8940026951977,29.309300588032,0.00219344301739617,402,9,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21381",-94.894199,29.308836,0.00219344301739617,402,10,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21382",-94.896699,29.307036,0.00219344301739617,402,11,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21383",-94.898299,29.304336,0.00219344301739617,402,12,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21384",-94.898199,29.303136,0.00219344301739617,402,13,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21385",-94.899199,29.303036,0.00219344301739617,402,14,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21386",-94.899699,29.302236,0.00219344301739617,402,15,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21387",-94.903899,29.300136,0.00219344301739617,402,16,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21388",-94.905099,29.301436,0.00219344301739617,402,17,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21389",-94.906399,29.306036,0.00219344301739617,402,18,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21390",-94.908699,29.308736,0.00219344301739617,402,19,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21391",-94.911699,29.309836,0.00219344301739617,402,20,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21392",-94.9258,29.311436,0.00219344301739617,402,21,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21393",-94.9283,29.312436,0.00219344301739617,402,22,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21394",-94.93,29.312336,0.00219344301739617,402,23,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21395",-94.9315,29.312936,0.00219344301739617,402,24,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21396",-94.934,29.312436,0.00219344301739617,402,25,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21397",-94.9346,29.312936,0.00219344301739617,402,26,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21398",-94.9365,29.312436,0.00219344301739617,402,27,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21399",-94.9378,29.312936,0.00219344301739617,402,28,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21400",-94.938,29.313636,0.00219344301739617,402,29,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21401",-94.9389,29.313636,0.00219344301739617,402,30,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21402",-94.9403,29.314735,0.00219344301739617,402,31,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21403",-94.9406,29.317135,0.00219344301739617,402,32,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21404",-94.944,29.318035,0.00219344301739617,402,33,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21405",-94.9447,29.320535,0.00219344301739617,402,34,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21406",-94.9471,29.322935,0.00219344301739617,402,35,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21407",-94.9335,29.318135,0.00219344301739617,402,36,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21408",-94.9259,29.324635,0.00219344301739617,402,37,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21409",-94.9312,29.328935,0.00219344301739617,402,38,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21410",-94.9315,29.331535,0.00219344301739617,402,39,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21411",-94.9311,29.337235,0.00219344301739617,402,40,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21412",-94.941901,29.348834,0.00219344301739617,402,41,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21413",-94.941501,29.349034,0.00219344301739617,402,42,0.00219344301739599,0.242770161354027,77554,-94.9129127599577,29.3353842245034
"21414",-94.80882,29.308428,0.00160081283055548,2864,1,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21415",-94.815796,29.308836,0.00160081283055548,2864,2,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21416",-94.819996,29.309636,0.00160081283055548,2864,3,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21417",-94.8249433325111,29.3060674322871,0.00160081283055548,2864,4,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21418",-94.8225471267802,29.3218823775737,0.00160081283055548,2864,5,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21419",-94.8223065717046,29.3442544984094,0.00160081283055548,2864,6,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21420",-94.810696,29.353435,0.00160081283055548,2864,7,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21421",-94.797913847039,29.3445671058098,0.00160081283055548,2864,8,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21422",-94.7969301226993,29.3438846258408,0.00160081283055548,2864,9,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21423",-94.784895,29.335535,0.00160081283055548,2864,10,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21424",-94.779995,29.334935,0.00160081283055548,2864,11,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21425",-94.777064,29.336811,0.00160081283055548,2864,12,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21426",-94.7700744136381,29.336240041558,0.00160081283055548,2864,13,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21427",-94.770095,29.336235,0.00160081283055548,2864,14,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21428",-94.774095,29.330935,0.00160081283055548,2864,15,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21429",-94.774195,29.330136,0.00160081283055548,2864,16,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21430",-94.773195,29.328736,0.00160081283055548,2864,17,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21431",-94.773295,29.326836,0.00160081283055548,2864,18,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21432",-94.774748,29.318677,0.00160081283055548,2864,19,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21433",-94.778895,29.317136,0.00160081283055548,2864,20,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21434",-94.794939,29.309346,0.00160081283055548,2864,21,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21435",-94.801796,29.308336,0.00160081283055548,2864,22,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21436",-94.80882,29.308428,0.00160081283055548,2864,23,0.00160081283055558,0.172957384732647,77553,-94.8017637829108,29.3276252031658
"21437",-94.80882,29.308428,0.00186170364920631,117,1,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21438",-94.801796,29.308336,0.00186170364920631,117,2,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21439",-94.794939,29.309346,0.00186170364920631,117,3,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21440",-94.778895,29.317136,0.00186170364920631,117,4,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21441",-94.774748,29.318677,0.00186170364920631,117,5,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21442",-94.773295,29.326836,0.00186170364920631,117,6,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21443",-94.773195,29.328736,0.00186170364920631,117,7,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21444",-94.774195,29.330136,0.00186170364920631,117,8,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21445",-94.774095,29.330935,0.00186170364920631,117,9,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21446",-94.770095,29.336235,0.00186170364920631,117,10,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21447",-94.7700744136381,29.336240041558,0.00186170364920631,117,11,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21448",-94.7503054815991,29.3346251765213,0.00186170364920631,117,12,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21449",-94.745529,29.334235,0.00186170364920631,117,13,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21450",-94.744945,29.33641,0.00186170364920631,117,14,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21451",-94.7426248394068,29.3366919952985,0.00186170364920631,117,15,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21452",-94.73132,29.338066,0.00186170364920631,117,16,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21453",-94.72253,29.331446,0.00186170364920631,117,17,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21454",-94.731082,29.331833,0.00186170364920631,117,18,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21455",-94.769695,29.304936,0.00186170364920631,117,19,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21456",-94.786095,29.290737,0.00186170364920631,117,20,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21457",-94.803695,29.279237,0.00186170364920631,117,21,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21458",-94.8095335070065,29.2757953286317,0.00186170364920631,117,22,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21459",-94.8102086733904,29.2753973329095,0.00186170364920631,117,23,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21460",-94.811896,29.278637,0.00186170364920631,117,24,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21461",-94.81721,29.293878,0.00186170364920631,117,25,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21462",-94.818996,29.295136,0.00186170364920631,117,26,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21463",-94.821196,29.294636,0.00186170364920631,117,27,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21464",-94.822496,29.297036,0.00186170364920631,117,28,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21465",-94.819896,29.297536,0.00186170364920631,117,29,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21466",-94.810463,29.303052,0.00186170364920631,117,30,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21467",-94.810796,29.304536,0.00186170364920631,117,31,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21468",-94.80882,29.308428,0.00186170364920631,117,32,0.00186170364920663,0.259520938343535,77550,-94.7785796497929,29.3098852501883
"21469",-94.9455,29.331835,0.000178685000000008,2815,1,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21470",-94.9427,29.331835,0.000178685000000008,2815,2,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21471",-94.9312,29.328935,0.000178685000000008,2815,3,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21472",-94.9259,29.324635,0.000178685000000008,2815,4,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21473",-94.9335,29.318135,0.000178685000000008,2815,5,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21474",-94.9471,29.322935,0.000178685000000008,2815,6,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21475",-94.9472,29.325735,0.000178685000000008,2815,7,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21476",-94.944,29.330035,0.000178685000000008,2815,8,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21477",-94.9441,29.330735,0.000178685000000008,2815,9,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21478",-94.9455,29.331835,0.000178685000000008,2815,10,0.000178684999999956,0.0565570547862334,77563,-94.9373122226264,29.3251320422811
"21479",-95.560436,29.251536,0.045954749116628,1870,1,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21480",-95.53036,29.253072,0.045954749116628,1870,2,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21481",-95.530329,29.258871,0.045954749116628,1870,3,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21482",-95.500238,29.259588,0.045954749116628,1870,4,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21483",-95.499979,29.253927,0.045954749116628,1870,5,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21484",-95.48446,29.254071,0.045954749116628,1870,6,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21485",-95.481943,29.259636,0.045954749116628,1870,7,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21486",-95.482049,29.265339,0.045954749116628,1870,8,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21487",-95.512858,29.264959,0.045954749116628,1870,9,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21488",-95.51295,29.268106,0.045954749116628,1870,10,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21489",-95.520823,29.268026,0.045954749116628,1870,11,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21490",-95.520869,29.268728,0.045954749116628,1870,12,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21491",-95.520518,29.270311,0.045954749116628,1870,13,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21492",-95.517497,29.274023,0.045954749116628,1870,14,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21493",-95.513209,29.275223,0.045954749116628,1870,15,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21494",-95.510844,29.275235,0.045954749116628,1870,16,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21495",-95.511256,29.294758,0.045954749116628,1870,17,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21496",-95.477228,29.294858,0.045954749116628,1870,18,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21497",-95.477533,29.301708,0.045954749116628,1870,19,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21498",-95.476984,29.301895,0.045954749116628,1870,20,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21499",-95.451409,29.302467,0.045954749116628,1870,21,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21500",-95.457146,29.266888,0.045954749116628,1870,22,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21501",-95.450844,29.267014,0.045954749116628,1870,23,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21502",-95.449089,29.259076,0.045954749116628,1870,24,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21503",-95.434318,29.283725,0.045954749116628,1870,25,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21504",-95.438346,29.295433,0.045954749116628,1870,26,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21505",-95.418281,29.296073,0.045954749116628,1870,27,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21506",-95.418632,29.309406,0.045954749116628,1870,28,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21507",-95.423622,29.30936,0.045954749116628,1870,29,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21508",-95.42382,29.316925,0.045954749116628,1870,30,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21509",-95.420143,29.317001,0.045954749116628,1870,31,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21510",-95.420051,29.315948,0.045954749116628,1870,32,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21511",-95.416511,29.309768,0.045954749116628,1870,33,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21512",-95.414298,29.308971,0.045954749116628,1870,34,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21513",-95.410208,29.308479,0.045954749116628,1870,35,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21514",-95.409247,29.307876,0.045954749116628,1870,36,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21515",-95.407996,29.305992,0.045954749116628,1870,37,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21516",-95.405524,29.304454,0.045954749116628,1870,38,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21517",-95.403097,29.304798,0.045954749116628,1870,39,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21518",-95.402441,29.305614,0.045954749116628,1870,40,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21519",-95.400427,29.306304,0.045954749116628,1870,41,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21520",-95.390601,29.306002,0.045954749116628,1870,42,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21521",-95.38323,29.304892,0.045954749116628,1870,43,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21522",-95.3794,29.305869,0.045954749116628,1870,44,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21523",-95.37557,29.304575,0.045954749116628,1870,45,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21524",-95.37119,29.301627,0.045954749116628,1870,46,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21525",-95.368871,29.297068,0.045954749116628,1870,47,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21526",-95.367864,29.296324,0.045954749116628,1870,48,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21527",-95.360555,29.295172,0.045954749116628,1870,49,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
"21528",-95.356312,29.29666,0.045954749116628,1870,50,0.045954749116629,2.41032398775892,77515,-95.4569675548643,29.1797746121738
